,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
20447,2009-06-05,945.6699829101562,951.6900024414062,934.1300048828124,940.0900268554688,940.0900268554688,5277910000,-0.002514690344346815
20448,2009-06-08,938.1199951171876,946.3300170898438,926.4400024414062,939.1400146484376,939.1400146484376,4483430000,-0.001010554499986438
20449,2009-06-09,940.3499755859376,946.9199829101562,936.1500244140624,942.4299926757812,942.4299926757812,4439950000,0.0035031816087351952
20450,2009-06-10,942.72998046875,949.77001953125,927.969970703125,939.1500244140624,939.1500244140624,5379420000,-0.0034803309393902637
20451,2009-06-11,939.0399780273438,956.22998046875,939.0399780273438,944.8900146484376,944.8900146484376,5500840000,0.006111899148335098
20452,2009-06-12,943.4400024414062,946.2999877929688,935.6599731445312,946.2100219726562,946.2100219726562,4528120000,0.0013969957389270427
20453,2009-06-15,942.4500122070312,942.4500122070312,919.6500244140624,923.719970703125,923.719970703125,4697880000,-0.023768561680042266
20454,2009-06-16,925.5999755859376,928.0,911.5999755859376,911.969970703125,911.969970703125,4951200000,-0.012720305257724385
20455,2009-06-17,911.8900146484376,918.4400024414062,903.780029296875,910.7100219726562,910.7100219726562,5523650000,-0.0013815682214813885
20456,2009-06-18,910.8599853515624,921.9299926757812,907.9400024414062,918.3699951171876,918.3699951171876,4684010000,0.00841099028199932
20457,2009-06-19,919.9600219726562,927.0900268554688,915.7999877929688,921.22998046875,921.22998046875,5713390000,0.003114197291689047
20458,2009-06-22,918.1300048828124,918.1300048828124,893.0399780273438,893.0399780273438,893.0399780273438,4903940000,-0.030600396251826645
20459,2009-06-23,893.4600219726562,898.6900024414062,888.8599853515625,895.0999755859375,895.0999755859375,5071020000,0.0023067249051313965
20460,2009-06-24,896.3099975585938,910.8499755859376,896.3099975585938,900.9400024414062,900.9400024414062,4636720000,0.006524440861084724
20461,2009-06-25,899.4500122070312,921.4199829101562,896.27001953125,920.260009765625,920.260009765625,4911240000,0.021444277390130884
20462,2009-06-26,918.8400268554688,922.0,913.030029296875,918.9000244140624,918.9000244140624,6076660000,-0.001477827284822486
20463,2009-06-29,919.8599853515624,927.989990234375,916.1799926757812,927.22998046875,927.22998046875,4211760000,0.009065138571521025
20464,2009-06-30,927.1500244140624,930.010009765625,912.8599853515624,919.3200073242188,919.3200073242188,4627570000,-0.008530756458643096
20465,2009-07-01,920.8200073242188,931.9199829101562,920.8200073242188,923.3300170898438,923.3300170898438,3919400000,0.004361930267673175
20466,2009-07-02,921.239990234375,921.239990234375,896.4199829101562,896.4199829101562,896.4199829101562,3931000000,-0.029144546025377416
20467,2009-07-06,894.27001953125,898.719970703125,886.3599853515625,898.719970703125,898.719970703125,4712580000,0.0025657480163505664
20468,2009-07-07,898.5999755859375,898.5999755859375,879.9299926757812,881.030029296875,881.030029296875,4673300000,-0.019683485382449017
20469,2009-07-08,881.9000244140625,886.7999877929688,869.3200073242188,879.5599975585938,879.5599975585938,5721780000,-0.001668537608706111
20470,2009-07-09,881.280029296875,887.8599853515625,878.4500122070312,882.6799926757812,882.6799926757812,4347170000,0.003547222617954038
20471,2009-07-10,880.030029296875,883.5700073242188,872.8099975585938,879.1300048828125,879.1300048828125,3912080000,-0.00402182877421664
20472,2009-07-13,879.5700073242188,901.0499877929688,875.3200073242188,901.0499877929688,901.0499877929688,4499440000,0.024933721734452963
20473,2009-07-14,900.77001953125,905.8400268554688,896.5,905.8400268554688,905.8400268554688,4149030000,0.005316063622877065
20474,2009-07-15,910.1500244140624,933.9500122070312,910.1500244140624,932.6799926757812,932.6799926757812,5238830000,0.02962991811422233
20475,2009-07-16,930.1699829101562,943.9600219726562,927.4500122070312,940.739990234375,940.739990234375,4898640000,0.008641760970416357
20476,2009-07-17,940.5599975585938,941.8900146484376,934.6500244140624,940.3800048828124,940.3800048828124,5141380000,-0.00038266189946167817
20477,2009-07-20,942.0700073242188,951.6199951171876,940.989990234375,951.1300048828124,951.1300048828124,4853150000,0.01143154888894049
20478,2009-07-21,951.969970703125,956.530029296875,943.219970703125,954.5800170898438,954.5800170898438,5309300000,0.003627277227424175
20479,2009-07-22,953.4000244140624,959.8300170898438,947.75,954.0700073242188,954.0700073242188,4634100000,-0.0005342765996504406
20480,2009-07-23,954.0700073242188,979.4199829101562,953.27001953125,976.2899780273438,976.2899780273438,5761650000,0.023289664838582524
20481,2009-07-24,972.1599731445312,979.7899780273438,965.9500122070312,979.260009765625,979.260009765625,4458300000,0.003042161453180592
20482,2009-07-27,978.6300048828124,982.489990234375,972.2899780273438,982.1799926757812,982.1799926757812,4631290000,0.0029818259512661704
20483,2009-07-28,981.47998046875,982.3499755859376,969.3499755859376,979.6199951171876,979.6199951171876,5490350000,-0.0026064444171982615
20484,2009-07-29,977.6599731445312,977.760009765625,968.6500244140624,975.1500244140624,975.1500244140624,5178770000,-0.004562963930304975
20485,2009-07-30,976.010009765625,996.6799926757812,976.010009765625,986.75,986.75,6035180000,0.011895580470202782
20486,2009-07-31,986.7999877929688,993.1799926757812,982.8499755859376,987.47998046875,987.47998046875,5139070000,0.0007397825880415265
20487,2009-08-03,990.219970703125,1003.6099853515624,990.219970703125,1002.6300048828124,1002.6300048828124,5603440000,0.015342107904679603
20488,2009-08-04,1001.4099731445312,1007.1199951171876,996.6799926757812,1005.6500244140624,1005.6500244140624,5713700000,0.003012097699592653
20489,2009-08-05,1005.4099731445312,1006.6400146484376,994.3099975585938,1002.719970703125,1002.719970703125,7242120000,-0.002913591845875585
20490,2009-08-06,1004.0599975585938,1008.0,992.489990234375,997.0800170898438,997.0800170898438,6753380000,-0.005624654717235167
20491,2009-08-07,999.8300170898438,1018.0,999.8300170898438,1010.47998046875,1010.47998046875,6827090000,0.013439205629671047
20492,2009-08-10,1008.8900146484376,1010.1199951171876,1000.989990234375,1007.0999755859376,1007.0999755859376,5406080000,-0.0033449498734694494
20493,2009-08-11,1005.77001953125,1005.77001953125,992.4000244140624,994.3499755859376,994.3499755859376,5773160000,-0.012660113503211945
20494,2009-08-12,994.0,1012.780029296875,993.3599853515624,1005.8099975585938,1005.8099975585938,5498170000,0.011525139291025832
20495,2009-08-13,1005.8599853515624,1013.1400146484376,1000.8200073242188,1012.72998046875,1012.72998046875,5250660000,0.0068800100684554
20496,2009-08-14,1012.22998046875,1012.5999755859376,994.5999755859376,1004.0900268554688,1004.0900268554688,4940750000,-0.008531349698250423
20497,2009-08-17,998.1799926757812,998.1799926757812,978.510009765625,979.72998046875,979.72998046875,4088570000,-0.02426081898553223
20498,2009-08-18,980.6199951171876,991.2000122070312,980.6199951171876,989.6699829101562,989.6699829101562,4198970000,0.01014565506778764
20499,2009-08-19,986.8800048828124,999.6099853515624,980.6199951171876,996.4600219726562,996.4600219726562,4257000000,0.006860912404894393
20500,2009-08-20,996.4099731445312,1008.9199829101562,996.3900146484376,1007.3699951171876,1007.3699951171876,4893160000,0.010948731413161328
20501,2009-08-21,1009.0599975585938,1027.5899658203125,1009.0599975585938,1026.1300048828125,1026.1300048828125,5885550000,0.01862276011451236
20502,2009-08-24,1026.5899658203125,1035.8199462890625,1022.47998046875,1025.5699462890625,1025.5699462890625,6302450000,-0.0005457969176273503
20503,2009-08-25,1026.6300048828125,1037.75,1026.2099609375,1028.0,1028.0,5768740000,0.0023694665778091206
20504,2009-08-26,1027.3499755859375,1032.469970703125,1021.5700073242188,1028.1199951171875,1028.1199951171875,5080060000,0.0001167267676920325
20505,2009-08-27,1027.81005859375,1033.3299560546875,1016.2000122070312,1030.97998046875,1030.97998046875,5785880000,0.002781762211750971
20506,2009-08-28,1031.6199951171875,1039.469970703125,1023.1300048828124,1028.9300537109375,1028.9300537109375,5785780000,-0.001988328383331406
20507,2009-08-31,1025.2099609375,1025.2099609375,1014.6199951171876,1020.6199951171876,1020.6199951171876,5004560000,-0.008076407685613685
20508,2009-09-01,1019.52001953125,1028.449951171875,996.280029296875,998.0399780273438,998.0399780273438,6862360000,-0.02212382394806134
20509,2009-09-02,996.0700073242188,1000.3400268554688,991.969970703125,994.75,994.75,5842730000,-0.003296439120451411
20510,2009-09-03,996.1199951171876,1003.4299926757812,992.25,1003.239990234375,1003.239990234375,4624280000,0.008534797923473336
20511,2009-09-04,1003.8400268554688,1016.47998046875,1001.6500244140624,1016.4000244140624,1016.4000244140624,4097370000,0.013117533499250822
20512,2009-09-08,1018.6699829101562,1026.0699462890625,1018.6699829101562,1025.3900146484375,1025.3900146484375,5235160000,0.008844933115342846
20513,2009-09-09,1025.3599853515625,1036.3399658203125,1023.969970703125,1033.3699951171875,1033.3699951171875,5202550000,0.007782385584753415
20514,2009-09-10,1032.989990234375,1044.1400146484375,1028.0400390625,1044.1400146484375,1044.1400146484375,5191380000,0.010422229774562641
20515,2009-09-11,1043.9200439453125,1048.1800537109375,1038.4000244140625,1042.72998046875,1042.72998046875,4922600000,-0.0013504263412050799
20516,2009-09-14,1040.1500244140625,1049.739990234375,1035.0,1049.3399658203125,1049.3399658203125,4979610000,0.0063391150876768165
20517,2009-09-15,1049.030029296875,1056.0400390625,1043.4200439453125,1052.6300048828125,1052.6300048828125,6185620000,0.0031353414238139976
20518,2009-09-16,1053.989990234375,1068.760009765625,1052.8699951171875,1068.760009765625,1068.760009765625,6793530000,0.015323527552882465
20519,2009-09-17,1067.8699951171875,1074.77001953125,1061.199951171875,1065.489990234375,1065.489990234375,6668110000,-0.003059638741504833
20520,2009-09-18,1066.5999755859375,1071.52001953125,1064.27001953125,1068.300048828125,1068.300048828125,5607970000,0.0026373392706691146
20521,2009-09-21,1067.1400146484375,1067.280029296875,1057.4599609375,1064.6600341796875,1064.6600341796875,4615280000,-0.0034072961546995906
20522,2009-09-22,1066.3499755859375,1073.81005859375,1066.3499755859375,1071.6600341796875,1071.6600341796875,5246600000,0.006574868761175523
20523,2009-09-23,1072.68994140625,1080.1500244140625,1060.3900146484375,1060.8699951171875,1060.8699951171875,5531930000,-0.010068528001755062
20524,2009-09-24,1062.56005859375,1066.2900390625,1045.8499755859375,1050.780029296875,1050.780029296875,5505610000,-0.00951102950102567
20525,2009-09-25,1049.47998046875,1053.469970703125,1041.1700439453125,1044.3800048828125,1044.3800048828125,4507090000,-0.006090736629573268
20526,2009-09-28,1045.3800048828125,1065.1300048828125,1045.3800048828125,1062.97998046875,1062.97998046875,3726950000,0.017809586069224448
20527,2009-09-29,1063.68994140625,1069.6199951171875,1057.8299560546875,1060.6099853515625,1060.6099853515625,4949900000,-0.0022295764367475934
20528,2009-09-30,1061.02001953125,1063.4000244140625,1046.469970703125,1057.0799560546875,1057.0799560546875,5998860000,-0.003328301020761093
20529,2009-10-01,1054.9100341796875,1054.9100341796875,1029.449951171875,1029.8499755859375,1029.8499755859375,5791450000,-0.025759622356647194
20530,2009-10-02,1029.7099609375,1030.5999755859375,1019.9500122070312,1025.2099609375,1025.2099609375,5583240000,-0.004505524841904807
20531,2009-10-05,1026.8699951171875,1042.5799560546875,1025.9200439453125,1040.4599609375,1040.4599609375,4313310000,0.014875001786029074
20532,2009-10-06,1042.02001953125,1060.550048828125,1042.02001953125,1054.719970703125,1054.719970703125,5029840000,0.013705486324313787
20533,2009-10-07,1053.6500244140625,1058.02001953125,1050.0999755859375,1057.5799560546875,1057.5799560546875,4238220000,0.002711606332490124
20534,2009-10-08,1060.030029296875,1070.6700439453125,1060.030029296875,1065.47998046875,1065.47998046875,4988400000,0.007469907470196047
20535,2009-10-09,1065.280029296875,1071.510009765625,1063.0,1071.489990234375,1071.489990234375,3763780000,0.005640659492242017
20536,2009-10-12,1071.6300048828125,1079.4599609375,1071.6300048828125,1076.18994140625,1076.18994140625,3710430000,0.00438636964853667
20537,2009-10-13,1074.9599609375,1075.300048828125,1066.7099609375,1073.18994140625,1073.18994140625,4320480000,-0.0027876120046986808
20538,2009-10-14,1078.6800537109375,1093.1700439453125,1078.6800537109375,1092.02001953125,1092.02001953125,5406420000,0.0175458950913443
20539,2009-10-15,1090.3599853515625,1096.56005859375,1086.4100341796875,1096.56005859375,1096.56005859375,5369780000,0.004157468710554335
20540,2009-10-16,1094.6700439453125,1094.6700439453125,1081.530029296875,1087.6800537109375,1087.6800537109375,4894740000,-0.008098056110305896
20541,2009-10-19,1088.219970703125,1100.1700439453125,1086.47998046875,1097.9100341796875,1097.9100341796875,4619240000,0.009405321384581278
20542,2009-10-20,1098.6400146484375,1098.6400146484375,1086.1600341796875,1091.06005859375,1091.06005859375,5396930000,-0.006239104637617676
20543,2009-10-21,1090.3599853515625,1101.3599853515625,1080.77001953125,1081.4000244140625,1081.4000244140625,5616290000,-0.008853806079326398
20544,2009-10-22,1080.9599609375,1095.2099609375,1074.31005859375,1092.9100341796875,1092.9100341796875,5192410000,0.010643618925255227
20545,2009-10-23,1095.6199951171875,1095.8299560546875,1075.489990234375,1079.5999755859375,1079.5999755859375,4767460000,-0.012178549173757158
20546,2009-10-26,1080.3599853515625,1091.75,1065.22998046875,1066.949951171875,1066.949951171875,6363380000,-0.01171732558366989
20547,2009-10-27,1067.5400390625,1072.47998046875,1060.6199951171875,1063.4100341796875,1063.4100341796875,5337380000,-0.0033177910438061398
20548,2009-10-28,1061.510009765625,1063.260009765625,1042.18994140625,1042.6300048828125,1042.6300048828125,6600350000,-0.019540937765275768
20549,2009-10-29,1043.68994140625,1066.8299560546875,1043.68994140625,1066.1099853515625,1066.1099853515625,5595040000,0.02251995469034007
20550,2009-10-30,1065.4100341796875,1065.4100341796875,1033.3800048828125,1036.18994140625,1036.18994140625,6512420000,-0.02806468784310845
20551,2009-11-02,1036.1800537109375,1052.1800537109375,1029.3800048828125,1042.8800048828125,1042.8800048828125,6202640000,0.006456406503505763
20552,2009-11-03,1040.9200439453125,1046.3599853515625,1033.93994140625,1045.4100341796875,1045.4100341796875,5487500000,0.0024260023061419833
20553,2009-11-04,1047.1400146484375,1061.0,1045.1500244140625,1046.5,1046.5,5635510000,0.0010426203926459099
20554,2009-11-05,1047.300048828125,1066.6500244140625,1047.300048828125,1066.6300048828125,1066.6300048828125,4848350000,0.01923555172748448
20555,2009-11-06,1064.949951171875,1071.47998046875,1059.3199462890625,1069.300048828125,1069.300048828125,4277130000,0.0025032522365671106
20556,2009-11-09,1072.31005859375,1093.18994140625,1072.31005859375,1093.0799560546875,1093.0799560546875,4460030000,0.022238760067974983
20557,2009-11-10,1091.8599853515625,1096.4200439453125,1087.4000244140625,1093.010009765625,1093.010009765625,4394770000,-6.399009393143196e-05
